# Wavelength [nm],shape_counts_500avgs_8ms
207.84478476073983,0.4441109793956315
208.30338098783528,0.10974776549269905
208.76196258532,0.39130274622209527
209.22052953884392,0.2250908857976981
209.67908183405694,0.2583310986559013
210.13761945660903,0.053031429082778914
210.59614239215006,-0.44751070513972024
211.05465062633,0.19380759880134235
211.5131441447987,0.19379561700536385
211.97162293320616,0.22314259410377701
212.43008697720222,-0.001712301121401083
212.88853626243687,-0.12098375441381393
213.34697077456,0.10974141930665837
213.80539049922152,-0.07601742725476868
214.26379542207135,0.07455408588310775
214.72218552875944,0.42648629018924566
215.18056080493565,0.025671032255104365
215.63892123624998,-0.060373484123616095
216.0972668083523,0.690459540111263
216.55559750689255,0.12146763255323378
217.01391331752063,0.1820854718991285
217.47221422588646,0.29743797228567814
217.93050021764,0.23291429490463145
218.3887712784311,0.17622776909439608
218.84702739390977,0.031543964051820694
219.3052685497258,0.356098511607712
219.7634947315293,0.26029393302503934
220.22170592496997,-0.43579503212620807
220.67990211569793,0.4186651842652367
221.13808328936295,0.09800504578056746
221.59624943161504,-0.07015724790871047
222.0544005281041,0.2798389945938311
222.51253656448003,0.0393418991660468
222.97065752639273,0.010022294447466606
223.42876339949214,0.04912354587931134
223.88685416942823,0.2680981096240629
224.34492982185088,-0.2910846429411009
224.80299034241003,0.031525135463809306
225.26103571675552,0.20749938958739733
225.71906593053734,0.2700762012156588
226.17708096940547,-0.28718364085196413
226.6350808190097,0.1742682903264665
227.093065465,0.14689721841558878
227.55103489302633,-0.07014302949964701
228.00898908873856,0.6337307997299035
228.46692803778666,-0.494430901391425
228.92485172582047,0.05498273692369082
229.38276013849,0.5418610571444731
229.8406532614451,-0.2656890212503811
230.29853108033578,0.28766522594833077
230.75639358081185,0.2016363958033196
231.21424074852328,0.23096047038129086
231.67207256912,0.4479984883579391
232.1298890282519,-0.1581269149859139
232.58769011156895,0.2700691671638822
233.04547580472104,0.035437806802207206
233.5032460933581,-0.39471392467828537
233.96100096312998,0.07844185867378428
234.41874039968673,0.1371053525443955
234.87646438867816,0.1312526470409665
235.33417291575424,-0.23634508557293543
235.79186596656487,-0.031037703187720922
236.24954352676,0.07258984937215018
236.7072055819895,-0.10533370704398237
237.16485211790337,-0.23047494817849667
237.62248312015146,0.4421204895358528
238.08009857438367,-0.2871861691215969
238.53769846625,0.1390631381676286
238.9952827814003,0.21336765210557473
239.45285150548455,-0.33214241831510094
239.91040462415262,0.4871148621274557
240.36794212305446,0.01588086739843675
240.82546398783998,0.013929352188583266
241.28297020415908,-0.11315281122571719
241.74046075766174,0.08628140137787454
242.19793563399782,0.17817174279670667
242.65539481881726,0.43235978839213374
243.11283829777,0.21532154811754367
243.57026605650591,0.0882340619711357
244.02767808067495,0.09019508244915642
244.48507435592703,-0.18160126908209406
244.9424548679121,0.11756051100597631
245.39981960228,0.47929446947661347
245.85716854468072,0.26421136419423874
246.31450168076415,0.2505093534885958
246.77181899618026,-0.09359721274717003
247.22912047657888,0.485157611940636
247.68640610761,0.04129782440084284
248.1436758749235,0.36588104785269593
248.60092976416936,-0.046672910783058796
249.05816776099743,-0.2148327903295808
249.5153898510577,0.6611324893671195
249.97259602,-0.33214199016795476
250.42978625347433,0.4616873479964312
250.88696053713053,0.43821200179382913
251.34411885661865,0.17817666117963427
251.80126119758845,0.1253920972211091
252.25838754569,-0.01930350836343564
252.71549788657313,-0.3693003628843172
253.17259220588778,0.3932600097151919
253.62967048928382,0.17034726152559188
254.0867327224113,0.2544232563999458
254.54377889092,0.5105661914528525
255.00080898045994,0.33459265038244723
255.45782297668097,0.38347233746729614
255.91482086523303,0.06868361787890365
256.37180263176606,-0.25784974634292723
256.82876826193,0.09800380402681697
257.2857177413747,0.027622398096980305
257.7426510557501,0.2896278366440015
258.19956819070626,-0.011486885056257279
258.6564691318929,0.06673061372322309
259.11335386496006,0.5046981511771804
259.57022237555753,0.1801206040842942
260.02707464933536,0.08040892039154812
260.4839106719435,0.06868165011422889
