# Wavelength [nm],shape_counts_500avgs_8ms
207.84478476073983,0.5000708031677874
208.30338098783528,0.4648735717112942
208.76196258532,0.2360853400112859
209.22052953884392,0.48049799944141114
209.67908183405694,0.5763038152884974
210.13761945660903,0.1363816807902083
210.59614239215006,0.396404898942734
211.05465062633,0.005384063465697864
211.5131441447987,0.48831258500614183
211.97162293320616,0.2888881124223559
212.43008697720222,0.2360986601180315
212.88853626243687,0.4941993224484378
213.34697077456,0.9849796417152419
213.80539049922152,0.6193400539140015
214.26379542207135,0.10314060736763508
214.72218552875944,0.2556430165574284
215.18056080493565,0.6388731732693458
215.63892123624998,0.689700894804588
216.0972668083523,0.35342010543696745
216.55559750689255,0.28888238300612556
217.01391331752063,0.6271491792138448
217.47221422588646,0.47073498561026383
217.93050021764,0.3299443068532071
218.3887712784311,0.0953310268113654
218.84702739390977,0.1930856992600667
219.3052685497258,0.875450641699274
219.7634947315293,0.5020213960598028
220.22170592496997,0.03666304910099427
220.67990211569793,0.23219104757019693
221.13808328936295,0.12463586316029307
221.59624943161504,0.16375292939571295
222.0544005281041,0.3064827562516115
222.51253656448003,0.08945193801066864
222.97065752639273,0.7542381111943541
223.42876339949214,0.5782635994959406
223.88685416942823,0.48245918303079804
224.34492982185088,0.39250475578836586
224.80299034241003,0.625199806227144
225.26103571675552,0.5059210694776937
225.71906593053734,0.6877839432284532
226.17708096940547,0.43162946577322714
226.6350808190097,0.4296667576347062
227.093065465,0.7718352406492244
227.55103489302633,0.633016493504968
228.00898908873856,0.5684791816324122
228.46692803778666,0.13833365964111977
228.92485172582047,0.5489334412841771
229.38276013849,0.6916753540582619
229.8406532614451,0.1774371188373749
230.29853108033578,0.3768825597937706
230.75639358081185,0.5254721665537119
231.21424074852328,0.40228915258383324
231.67207256912,0.4883250504475143
232.1298890282519,0.6193229017872142
232.58769011156895,0.20284120643465542
233.04547580472104,0.7699053102350888
233.5032460933581,0.3455817530921905
233.96100096312998,0.5371958671075419
234.41874039968673,0.369053147854828
234.87646438867816,0.5176570941767977
235.33417291575424,0.7718461678419288
235.79186596656487,0.3612279037516828
236.24954352676,0.2361023892826637
236.7072055819895,0.431618605190792
237.16485211790337,0.3886092933455956
237.62248312015146,0.41793883474939264
238.08009857438367,0.695577795812639
238.53769846625,0.1050968815730613
238.9952827814003,0.7953046405149564
239.45285150548455,0.6955818286595132
239.91040462415262,0.7659841162068801
240.36794212305446,0.3045289046334858
240.82546398783998,0.28693218686078126
241.28297020415908,0.2967185510716348
241.74046075766174,0.4980933724684746
242.19793563399782,0.33384386702243773
242.65539481881726,0.29865856848245187
243.11283829777,0.20091141341488594
243.57026605650591,0.27324192748299936
244.02767808067495,0.433568000734482
244.48507435592703,0.14029711780111143
244.9424548679121,0.4883312421100072
245.39981960228,0.5665349761984544
245.85716854468072,0.6916633160865331
246.31450168076415,0.4218494672327182
246.77181899618026,0.15788799741636694
247.22912047657888,0.5900082907601103
247.68640610761,0.4062064736513662
248.1436758749235,0.8383216567317504
248.60092976416936,0.5215649405358249
249.05816776099743,0.3260275228865481
249.5153898510577,0.3221418520560917
249.97259602,0.25955706758171004
250.42978625347433,0.28302805562465494
250.88696053713053,0.24196622640268117
251.34411885661865,0.38664766786584437
251.80126119758845,0.5606770642727668
252.25838754569,-0.00440253235177579
252.71549788657313,0.05229900506695628
253.17259220588778,0.7718509729818095
253.62967048928382,0.3182129211646014
254.0867327224113,0.48637711487862134
254.54377889092,0.05621566228749941
255.00080898045994,0.4902918500455229
255.45782297668097,0.7190439149382399
255.91482086523303,0.7249255103916994
256.37180263176606,0.21067040028188444
256.82876826193,0.3670989657772026
257.2857177413747,0.5587279299460022
257.7426510557501,0.3807970034217476
258.19956819070626,0.3143124427138133
258.6564691318929,0.13637323949735958
259.11335386496006,0.4277044555875733
259.57022237555753,0.2400209501710009
260.02707464933536,0.6447507998036457
260.4839106719435,0.5137540973799872
260.94073042903176,0.40620861321649215
261.39753390625,0.7014527975044444
261.8543210892483,0.9536779892152794
262.3110919636766,0.5587185295591297
262.7678465151847,0.33582557769238974
263.2245847294225,0.8696321197366359
263.68130659203996,0.17548533989995008
264.1380120886871,0.4277107535298086
264.5947012050138,0.14029460397379978
265.05137392666984,0.7796701857196808
265.5080302393053,0.5821825708983255
265.96467012857,0.5567568728016994
266.4212935801139,0.1305063082249518
266.87790057958694,0.4687779325813324
267.3344911126391,0.5899875442418505
267.7910651649201,0.6173700324945486
268.24762272208005,0.034700730895508514
268.70416376976874,0.8539747458894169
269.16068829363616,0.0972768010334164
269.61719627933223,0.6584243768465541
270.0736877125069,0.3182180579064777
270.53016257880995,0.7229604689953533
270.9866208638915,0.6017429139788959
271.4430625534014,0.7953207492010677
271.89948763298946,0.5782729244575933
272.35589608830566,-0.6672329189206607
272.812287905,0.1774432153062122
273.2686630687223,0.7425027492575396
273.7250215651226,0.25565462744728507
274.1813633798506,0.19699628890430176
274.6376884985565,0.5704524525692278
275.09399690688997,0.8011746153239443
275.5502885905011,0.5724051880605145
276.0065635350398,0.37100722245619977
276.4628217261559,0.4101345634309155
276.91906314949927,0.5841424547444234
277.37528779072,0.6271548804196954
277.8314956354679,0.5000683670145776
278.287686669393,0.13442036081158903
278.74386087814503,0.6134664214740013
279.2000182473741,-0.2976913382998134
279.65615876273,0.7659820425584627
280.1122824098627,-0.1745129740961744
280.5683891744221,0.5900081483220418
281.02447904205826,0.521572511141386
281.4805519984209,0.4726909047129908
281.93660802916,0.871575015517152
282.3926471199255,0.10705471428495628
282.8486692563674,0.6740976139434167
