# Wavelength [nm],shape_counts_500avgs_8ms
207.84478476073983,0.13052506503524341
208.30338098783528,-0.010262867078864701
208.76196258532,0.5274338096167241
209.22052953884392,0.2263175693436068
209.67908183405694,0.19503789604809185
210.13761945660903,0.32602752044374483
210.59614239215006,-0.05133024850935897
211.05465062633,0.1246409893347078
211.5131441447987,0.12854876484020394
211.97162293320616,0.28497481555852744
212.43008697720222,-0.20187726037819687
212.88853626243687,0.0014676802265398692
213.34697077456,0.04838678203481095
213.80539049922152,0.4062224102878673
214.26379542207135,0.10118404629101008
214.72218552875944,0.0757653192507064
215.18056080493565,0.38469596706293885
215.63892123624998,0.0874875187569586
216.0972668083523,0.14812007366197122
216.55559750689255,0.2556522806906685
217.01391331752063,0.4746426286188097
217.47221422588646,0.09531275019729435
217.93050021764,0.21849264852767192
218.3887712784311,0.08944814266000378
218.84702739390977,0.1305200972896614
219.3052685497258,0.7092692379672485
219.7634947315293,0.17548873203867288
220.22170592496997,-0.04937983668840218
220.67990211569793,0.517656811867468
221.13808328936295,0.2810539962081293
221.59624943161504,0.20481247966193905
222.0544005281041,-0.05719027493074691
222.51253656448003,-0.02200542652595061
222.97065752639273,-0.13345035635653346
223.42876339949214,0.09531252604610074
223.88685416942823,0.2732340019560269
224.34492982185088,-0.13539967255246665
224.80299034241003,0.39838746266356395
225.26103571675552,0.3925216657753907
225.71906593053734,0.06599504048746496
226.17708096940547,0.019066325355183267
226.6350808190097,-0.1647273088291854
227.093065465,0.17353586017650002
227.55103489302633,0.20481294086067692
228.00898908873856,0.2771523195177963
228.46692803778666,-0.3641602311699188
228.92485172582047,-0.1569168221800652
229.38276013849,0.40034813992946283
229.8406532614451,-0.02004939971236297
230.29853108033578,0.35536934062135117
230.75639358081185,0.28302544093568827
231.21424074852328,0.017117722697264526
231.67207256912,0.0562087496894037
232.1298890282519,-0.2859546361991647
232.58769011156895,0.24783063784033743
233.04547580472104,0.07967772392434824
233.5032460933581,0.12659740720701507
233.96100096312998,0.15005925150573773
234.41874039968673,0.2712908407045802
234.87646438867816,0.3925232830573293
235.33417291575424,-0.33483823373626365
235.79186596656487,0.6017216181383134
236.24954352676,-0.12758120337308299
236.7072055819895,0.6154257903324947
237.16485211790337,0.028848443268927326
237.62248312015146,0.35536185469493375
238.08009857438367,-0.9546659684772436
238.53769846625,0.07184068298775514
238.9952827814003,0.24000671503799254
