# Wavelength [nm],shape_counts_500avgs_8ms
207.84478476073983,0.25564899576374955
208.30338098783528,-0.11976726257741177
208.76196258532,0.08944051602409786
209.22052953884392,0.16375611401670653
209.67908183405694,0.5078678778103551
210.13761945660903,0.4120586160083093
210.59614239215006,0.13049812190260468
211.05465062633,-0.40326876020260727
211.5131441447987,0.353407102500384
211.97162293320616,0.09140492855793525
212.43008697720222,-0.10411085794582675
212.88853626243687,0.47073512585893695
213.34697077456,0.8950298078220129
213.80539049922152,0.30649222950560784
214.26379542207135,-0.08455996721855286
214.72218552875944,0.23022530596871604
215.18056080493565,0.560664612409397
215.63892123624998,0.4335725204682177
216.0972668083523,-0.4599705293146883
216.55559750689255,-0.1979603492188602
217.01391331752063,0.062084701273875
217.47221422588646,0.4707290406695819
217.93050021764,-0.141275015018266
218.3887712784311,-0.4110830469339817
218.84702739390977,0.15984451200716876
219.3052685497258,0.37491373627401003
219.7634947315293,0.2028608706733479
220.22170592496997,-0.19015583626945443
220.67990211569793,0.2321910308518227
221.13808328936295,0.022970515689607396
221.59624943161504,0.028839567876886463
222.0544005281041,-0.12757972204782675
222.51253656448003,0.1402943898431488
222.97065752639273,-0.3230950450586789
223.42876339949214,-0.021992497508051656
223.88685416942823,-0.3231127300652048
224.34492982185088,0.11486889666412026
224.80299034241003,0.629112864555168
225.26103571675552,0.07577044187068793
225.71906593053734,0.20482063556518426
226.17708096940547,0.32407548851496415
226.6350808190097,-0.03568615827126109
227.093065465,0.45899021424499153
227.55103489302633,0.07185870506602043
228.00898908873856,0.5274168610504404
228.46692803778666,0.015150681030178248
228.92485172582047,0.22240816715294898
229.38276013849,0.21068878498641652
229.8406532614451,-0.16473726524071708
230.29853108033578,-0.03567926388139142
230.75639358081185,0.03861462503563473
231.21424074852328,0.09532009750633108
231.67207256912,-0.3426578146906962
232.1298890282519,0.30257464902689435
232.58769011156895,0.2673746584862329
233.04547580472104,0.35342437605343946
233.5032460933581,-0.00831603112995083
233.96100096312998,0.026884346490234634
234.41874039968673,0.06208380922457479
234.87646438867816,0.5411213162068691
235.33417291575424,0.5450282472317838
235.79186596656487,0.30061160806148735
236.24954352676,0.0034231089108232027
236.7072055819895,0.21262434733408497
237.16485211790337,0.5078818314312628
237.62248312015146,0.5215741686252926
238.08009857438367,-0.16279558649173964
238.53769846625,0.21458902845124328
238.9952827814003,0.47660270670589
239.45285150548455,0.36514276647429256
239.91040462415262,-0.043506234439689706
240.36794212305446,-0.25662296558714104
240.82546398783998,0.29671005058160915
241.28297020415908,0.16376163564527246
241.74046075766174,-0.24098127032630146
242.19793563399782,0.126594002175338
242.65539481881726,0.2810640277007366
243.11283829777,0.0738185230941184
243.57026605650591,-0.09824616768099759
244.02767808067495,-0.16474093537250667
244.48507435592703,0.00733906344375157
244.9424548679121,0.27912085571151124
245.39981960228,0.2771661275904478
245.85716854468072,0.6232382160869321
246.31450168076415,0.455083335449757
246.77181899618026,0.05230445505483772
247.22912047657888,0.16570927084828213
247.68640610761,0.48441930065241934
248.1436758749235,0.206772694505716
248.60092976416936,0.19894226718645314
249.05816776099743,0.15787487614059614
249.5153898510577,0.6193402568206778
249.97259602,0.08162208160638329
250.42978625347433,-0.11780502833330786
250.88696053713053,0.5939035554814609
251.34411885661865,0.5509019473122976
251.80126119758845,0.4570491981318554
252.25838754569,0.07967198448979218
252.71549788657313,0.2536904216585185
253.17259220588778,0.22045687871231223
253.62967048928382,0.17548189225070132
254.0867327224113,-0.17841395453859832
254.54377889092,-0.24881149383674028
255.00080898045994,0.7483888568070398
255.45782297668097,0.37883503548562203
255.91482086523303,0.36319538689853914
256.37180263176606,0.0386054243904681
256.82876826193,0.22437457315440668
257.2857177413747,0.2028582857161183
257.7426510557501,-0.05913970273945779
258.19956819070626,-0.3543846900668228
258.6564691318929,0.1950373251190456
259.11335386496006,0.2967096867238581
259.57022237555753,0.24978794789957703
260.02707464933536,0.3143079024566475
260.4839106719435,0.13052414618773867
260.94073042903176,-0.05523571152886575
261.39753390625,0.353415659483872
261.8543210892483,0.6427833122699553
262.3110919636766,0.2732499817619356
262.7678465151847,0.255655562390956
263.2245847294225,0.4062185806835288
263.68130659203996,-0.07087855610701865
264.1380120886871,0.03079519790355789
264.5947012050138,-0.05719239302059975
265.05137392666984,0.3143063778838666
265.5080302393053,0.1324717083982705
265.96467012857,0.3182082236968
266.4212935801139,-0.012221344002497858
266.87790057958694,0.2497967219863142
267.3344911126391,0.4374869273661943
267.7910651649201,0.5078742293721206
268.24762272208005,0.06598830021765423
268.70416376976874,0.04839563174493833
269.16068829363616,0.1657109865068236
269.61719627933223,0.3729652629716469
270.0736877125069,0.14223991037127348
270.53016257880995,0.2595646277701462
270.9866208638915,0.32604237591070273
271.4430625534014,0.24196874681092595
271.89948763298946,0.14420032578455277
272.35589608830566,-0.24881096007774772
272.812287905,0.35537369345563263
273.2686630687223,0.3671002445374114
273.7250215651226,0.20089941100344788
274.1813633798506,-0.004407352722751057
274.6376884985565,-0.1217206544492484
275.09399690688997,0.621308990997747
275.5502885905011,0.4668178729511254
276.0065635350398,-0.34265758720609085
276.4628217261559,-0.3094119759693257
276.91906314949927,0.5020298486730042
277.37528779072,0.5196127265434001
277.8314956354679,0.19699487245938485
278.287686669393,0.030791322562350842
278.74386087814503,0.06598965580872118
279.2000182473741,0.07772040493712495
279.65615876273,0.18722012259082987
280.1122824098627,-0.8549362197126982
280.5683891744221,0.07967939127591706
281.02447904205826,0.14029121245910403
281.4805519984209,0.23806733488400766
281.93660802916,-0.06306584965773254
282.3926471199255,0.21850214452912553
282.8486692563674,0.39643512552092375
283.30467442413544,0.13247062411547006
283.76066260887967,-0.12954072586430243
284.21663379624994,0.06793886429620954
284.67258797189635,0.38078909170319264
285.12852512146856,0.5078753529417241
285.58444523061667,0.5235277363614728
286.0403482849905,0.09140397290508417
286.49623427024,-0.3700354154224925
286.9521031720151,0.613462091799164
287.40795497596577,0.22632036454130855
287.86378966774186,0.17548804238271032
288.3196072329933,-0.4677941526792324
288.77540765736995,0.15397366045324645
289.23119092652195,0.16569749484463614
289.68695702609904,0.17744056148417542
290.14270594175105,-0.13149226279331572
290.5984376591281,-0.24880561620170738
291.05415216387996,0.27323475968780997
291.50984944165674,0.43358530352378466
291.9655294781082,0.1168153580975968
292.4211922588842,0.18330110320492565
292.87683776963485,0.09923170331393294
293.33246599601006,0.01906648274392353
293.7880769236595,0.35146477593532666
294.2436705382333,0.09727364660363946
294.6992468253814,0.29084601660258613
295.15480577075374,0.3240805358213521
295.61034736,0.05231316740335501
296.06587157877027,-0.10998984945933898
296.52137841271457,-0.13736547501480345
296.97686784748265,0.22046693405029316
297.4323398687245,0.22046422005841748
297.88779446208997,0.677970918597893
298.3432316132291,-0.31528322855903923
298.7986513077918,0.07576586906138516
299.25405353142787,0.13443826724889618
299.70943826978726,-0.05718744092094141
300.16480550852,0.17939125883042095
300.62015523327597,0.01711401523026268
301.07548742970494,0.2458772714502686
301.5308020834571,0.4707340316670212
301.98609918018207,-0.14518094743910126
302.44137870553,0.0679482703006471
302.89664064515074,0.6604176183220289
303.3518849846942,0.2693310874217616
303.8071117098102,0.011242230477989779
304.26232080614886,-0.2879212101180286
304.71751225936,0.4257691499322078
305.1726860550935,0.8129158055000403
305.62784217899934,0.6643254364896762
306.0829806167274,0.40816620571180806
306.53810135392763,0.26933649700163187
306.99320437625,0.47661037815913687
307.4482896693443,-0.027860372711685955
307.9033572188606,-0.20579503649869935
308.3584070104486,-0.06501092240837636
308.81343902975846,0.6486561479208746
309.26845326244,0.16963215803471599
309.72344969414314,0.11682347226769707
310.17842831051775,0.4707228721408967
310.6333890972138,-0.10216244603640234
311.08833203988127,0.3964415919574549
311.54325712417,0.31626962336856934
311.9981643357299,0.05230265447313798
312.45305366021097,0.3651652329540127
312.907925083263,0.021018596791734012
313.3627785905361,0.390560428928012
313.81761416767995,-0.08651859967481812
314.2724318003447,0.20089966446647622
314.7272314741802,0.3534151630720288
315.18201317483624,0.07577843894581804
315.63677688796287,0.33386209088342866
316.09152259921,0.22241497824953171
316.54625029422755,-0.14323174159429186
317.00095995866536,0.23806155183882538
317.4556515781734,0.6232428443311306
317.9103251384017,0.007328220949517572
318.36498062500004,0.003413908751610961
318.8196180236183,-0.17840924304077532
319.27423731990655,0.31040050288986265
319.7288384995146,0.2067610768686734
320.18342154809255,0.21654531965431545
320.63798645129,0.12073473389773426
321.0925331947571,0.554815387746558
321.5470617641438,0.49810903009127117
322.0015721450999,-0.17060400963326572
322.45606432327526,-0.15887459166464168
322.91053828431995,0.5743755424848587
323.3649940138839,0.0034330185104067823
323.81943149761696,-0.33287673253803973
324.273850721169,0.39251975873932565
324.72825167019005,0.2204640106587874
325.18263433033,0.4003376143386532
325.63699868723876,-0.38177055314857
326.0913447265662,-0.17255345769515884
326.5456724339622,0.3025844686857653
