# Wavelength [nm],shape_counts_500avgs_8ms
207.84478476073983,0.5780559456130732
208.30338098783528,0.13614543990804862
208.76196258532,0.05204835491514359
209.22052953884392,-0.0691701427348903
209.67908183405694,0.12050174700280536
210.13761945660903,-0.024199871811930507
210.59614239215006,-0.44067141509960095
211.05465062633,-0.4093804520468325
211.5131441447987,0.04032123251859332
211.97162293320616,0.1107111366644773
212.43008697720222,-0.19626161972495026
212.88853626243687,0.13222296896391583
213.34697077456,0.04227948865610642
213.80539049922152,0.32189270196846564
214.26379542207135,0.18892755859670274
214.72218552875944,-0.05157012104135106
215.18056080493565,-0.26468334307742225
215.63892123624998,0.41767970983249825
216.0972668083523,0.13614200194362525
216.55559750689255,-0.2607666132077071
217.01391331752063,-0.2119013701582162
217.47221422588646,0.26908660144736984
217.93050021764,0.8400305613680672
218.3887712784311,-0.09653945554796906
218.84702739390977,-0.2451430788924256
219.3052685497258,0.30233244261370373
219.7634947315293,0.404004501824744
220.22170592496997,0.04227873790284775
220.67990211569793,0.17132712585761567
221.13808328936295,-0.0457096707468736
221.59624943161504,0.5995350505664305
222.0544005281041,-0.00855904875859892
222.51253656448003,-0.2510168163925357
222.97065752639273,-0.3820067359015695
223.42876339949214,0.331649428882443
223.88685416942823,0.5525953236604693
224.34492982185088,-0.55992768470702
224.80299034241003,-0.36637372715522076
225.26103571675552,0.07942479334080588
225.71906593053734,0.5096074898417271
226.17708096940547,0.39227052221465897
226.6350808190097,0.24367949340096118
227.093065465,-0.08089937207579112
227.55103489302633,0.08529631963438078
228.00898908873856,0.5819217500181821
228.46692803778666,-0.21581319888751693
228.92485172582047,-0.47196235109900897
229.38276013849,0.2945091213608748
229.8406532614451,0.3394800122847528
230.29853108033578,0.12830682016134176
230.75639358081185,-0.24123492221998788
231.21424074852328,-0.10435997066170444
231.67207256912,-0.05352408004640097
232.1298890282519,-0.0769800565704486
232.58769011156895,0.22216957103400148
233.04547580472104,0.11853982472429436
233.5032460933581,0.23975289444678083
233.96100096312998,-0.10240431979306663
234.41874039968673,0.4352946596396663
234.87646438867816,0.20849082191234913
235.33417291575424,-0.3370399926212997
235.79186596656487,0.7129388578612605
236.24954352676,-0.1903952763271235
236.7072055819895,0.11462960787081045
237.16485211790337,0.05989238374228023
237.62248312015146,0.5565101543730293
238.08009857438367,0.4333515031997308
238.53769846625,-0.14737957559052006
238.9952827814003,-0.16106107145476756
239.45285150548455,-0.3311652156678093
239.91040462415262,0.5252472615632797
240.36794212305446,-0.2959851855775497
240.82546398783998,-0.07112647759086599
241.28297020415908,-0.1493227354561384
241.74046075766174,0.1732850675705464
242.19793563399782,0.18696617760144818
242.65539481881726,-0.10044709923612061
243.11283829777,0.14786380017466172
243.57026605650591,0.4763506112524709
244.02767808067495,-0.15910476007628915
244.48507435592703,-0.03592748781969135
244.9424548679121,-0.2607855361805207
245.39981960228,0.2925652897641271
245.85716854468072,0.20456407856121928
246.31450168076415,0.08138564686396421
246.77181899618026,-0.20798086867907273
247.22912047657888,0.39033635750547546
247.68640610761,-0.16496512770963534
248.1436758749235,-0.3389940058663399
248.60092976416936,0.25542144907348074
249.05816776099743,-0.3585442482029606
249.5153898510577,0.03250076678858704
249.97259602,0.13418566113497832
250.42978625347433,-0.08285233280031434
250.88696053713053,-0.1610645363372072
251.34411885661865,-0.09850184617759794
251.80126119758845,0.087263518280281
252.25838754569,0.28865524292913847
252.71549788657313,-0.6303298435957032
253.17259220588778,0.036416118504277506
253.62967048928382,0.4020419960709347
254.0867327224113,0.08529484621026029
254.54377889092,0.10093494265927916
255.00080898045994,0.3453543559801773
255.45782297668097,-0.27641696694590223
255.91482086523303,0.5095897338564015
256.37180263176606,0.10093246189603633
256.82876826193,-0.1923516984445115
257.2857177413747,-0.21777064878513386
257.7426510557501,0.26714086110143853
258.19956819070626,0.3121070083369517
258.6564691318929,-0.6322834041679499
259.11335386496006,0.3570777480901768
259.57022237555753,0.31796835707581295
260.02707464933536,-0.16888702257138277
260.4839106719435,-0.42111637556682524
260.94073042903176,-0.17670234836390364
261.39753390625,-0.03201939381862928
261.8543210892483,-0.035922352677530967
262.3110919636766,0.16546405129146535
262.7678465151847,-0.11609930604015517
263.2245847294225,-0.2431981007639621
263.68130659203996,-0.041792679449102366
264.1380120886871,0.5995300183513876
264.5947012050138,0.10094422482802656
265.05137392666984,0.267143248536442
265.5080302393053,0.10485185101356365
265.96467012857,-0.18844772481683947
266.4212935801139,0.26518607637673597
266.87790057958694,-0.12195044058387339
267.3344911126391,0.37859122177690097
267.7910651649201,0.19285236217015722
268.24762272208005,0.433333338170641
268.70416376976874,-0.1395630580508822
269.16068829363616,-0.02028836846682225
269.61719627933223,0.32580011711647217
270.0736877125069,0.2221774529182028
270.53016257880995,0.11266738121587139
270.9866208638915,-0.14933429036777568
271.4430625534014,-0.20604419992008616
271.89948763298946,-0.07699379806625473
272.35589608830566,-0.057430332653680694
272.812287905,0.09703856879748685
273.2686630687223,-0.31943966101580656
273.7250215651226,0.08726258187438418
274.1813633798506,0.07356617816330413
274.6376884985565,0.030546238675796644
275.09399690688997,-0.13174278757429647
275.5502885905011,-0.14346987242365117
276.0065635350398,-0.5834113323279837
276.4628217261559,0.5154658470808613
276.91906314949927,0.4685559346506665
277.37528779072,0.2769182745636982
277.8314956354679,0.5917226438467935
278.287686669393,0.20260848923376784
278.74386087814503,-0.0026963992115014435
279.2000182473741,-0.41916248837843284
279.65615876273,0.7950671073025859
280.1122824098627,0.4685252045012902
280.5683891744221,0.009031939988489057
281.02447904205826,-0.2783898672409606
281.4805519984209,0.050104394679252096
281.93660802916,0.28278713180887394
282.3926471199255,0.17524134911401745
282.8486692563674,0.05792124282187672
283.30467442413544,-0.0535336523318648
283.76066260887967,0.5389230090742814
284.21663379624994,-0.26274378700055934
284.67258797189635,-0.09654113332010184
285.12852512146856,-0.33898079766679245
285.58444523061667,-0.31749423374212427
286.0403482849905,0.5408612215681501
286.49623427024,0.41573185815703084
286.9521031720151,-0.1454217445384245
287.40795497596577,-0.02615895265881818
287.86378966774186,0.08139377172888373
288.3196072329933,0.16350712450534388
288.77540765736995,-0.01639014373894554
289.23119092652195,-0.13173338468939733
289.68695702609904,0.06575100846787052
290.14270594175105,0.7109865358682015
290.5984376591281,-0.22754242134054437
291.05415216387996,0.15178113451219133
291.50984944165674,-0.1219608364600191
291.9655294781082,0.15176950778051435
292.4211922588842,0.09899363129154892
292.87683776963485,0.32775369014429145
293.33246599601006,-0.1395606428610563
293.7880769236595,0.3082010570256841
294.2436705382333,0.07357092106755658
294.6992468253814,0.3258066862488107
295.15480577075374,0.2417233383186641
295.61034736,0.10875959803826163
