# Wavelength [nm],shape_counts_500avgs_8ms
207.84478476073983,0.39181036642972344
208.30338098783528,0.1728034976450772
208.76196258532,0.012453898945693709
209.22052953884392,0.2353575518321378
209.67908183405694,-0.09898172269609518
210.13761945660903,0.6322582488597561
210.59614239215006,-0.01100480812814908
211.05465062633,0.15520057489221983
211.5131441447987,-0.3140673440651085
211.97162293320616,0.24709282969492108
212.43008697720222,-0.03445521467968149
212.88853626243687,-0.12831785662092443
213.34697077456,-0.05010991266004794
213.80539049922152,-0.11267524932293327
214.26379542207135,0.1434767810667097
214.72218552875944,0.14542308941263116
215.18056080493565,-0.0266240900869974
215.63892123624998,0.2607702057807302
216.0972668083523,0.3135820396274198
216.55559750689255,0.12195231352058045
217.01391331752063,0.02615023497259017
217.47221422588646,0.49541379303825295
217.93050021764,0.23731303294428585
218.3887712784311,-0.054009083941821245
218.84702739390977,0.4074361680356162
219.3052685497258,0.18256409221997671
219.7634947315293,0.22167483932155108
220.22170592496997,0.032016219769573695
220.67990211569793,0.5853457693825561
221.13808328936295,-0.028600729273222214
221.59624943161504,0.24123060946457997
222.0544005281041,-0.07160855146926792
222.51253656448003,-0.1869729540624263
222.97065752639273,-0.31015069702071685
223.42876339949214,-0.014905736098569378
223.88685416942823,0.48954103803765747
224.34492982185088,0.06134666495249519
224.80299034241003,0.10828048479052654
225.26103571675552,0.3741775703843331
225.71906593053734,0.3859281177334992
226.17708096940547,0.03396646376660328
226.6350808190097,0.02810751675542633
227.093065465,-0.022727522833022817
227.55103489302633,-0.055972138612844446
228.00898908873856,0.4015522722247198
228.46692803778666,-0.14199133372652284
228.92485172582047,-0.08725990573226738
229.38276013849,0.27055991160983694
229.8406532614451,0.030058292202582493
230.29853108033578,0.4132916942882332
230.75639358081185,0.1278137350105908
231.21424074852328,0.03006635192676299
231.67207256912,-0.024678172316868086
232.1298890282519,-0.08920113483847558
232.58769011156895,0.31748517103362417
233.04547580472104,0.15715163213911865
233.5032460933581,-0.0070947050263612255
233.96100096312998,-0.036413091780389095
234.41874039968673,0.38005066992022307
234.87646438867816,0.46805237230260843
235.33417291575424,-0.42356935010890595
235.79186596656487,0.23928072806980083
236.24954352676,0.1942980953365776
236.7072055819895,0.1610693194671029
237.16485211790337,0.14542726999154354
237.62248312015146,0.5521125566175158
238.08009857438367,0.1728024464562452
238.53769846625,0.2861943138891121
238.9952827814003,-0.07552130208328833
239.45285150548455,-0.4431036329531395
239.91040462415262,0.3663719301111428
240.36794212305446,-0.18893799054191618
240.82546398783998,0.0007369366290106427
241.28297020415908,0.2998894690539231
241.74046075766174,0.12196191593817218
242.19793563399782,0.5423380430955262
242.65539481881726,0.38787279700096633
243.11283829777,-0.11072458679083752
243.57026605650591,0.27250430578919804
244.02767808067495,0.2646999409295461
244.48507435592703,0.006600513488919546
244.9424548679121,0.04766367166185148
245.39981960228,0.5912292299780262
245.85716854468072,0.4348040229827177
246.31450168076415,0.7965165633508207
246.77181899618026,0.049622982883420264
247.22912047657888,0.1669384045454052
247.68640610761,-0.02272553596313287
248.1436758749235,-0.10289136516512087
248.60092976416936,0.024198274207591908
249.05816776099743,0.02809918710288173
249.5153898510577,0.14151377009552846
249.97259602,0.039839976463724724
250.42978625347433,0.41133984024662595
250.88696053713053,0.2842304324588554
251.34411885661865,-0.21434102715400627
251.80126119758845,-0.09701899457932939
252.25838754569,0.2373281374671592
252.71549788657313,-0.07943547028422415
253.17259220588778,0.15519894047277205
253.62967048928382,0.46803668881507576
254.0867327224113,0.21971694992403457
254.54377889092,0.38787398914570304
255.00080898045994,0.30184776830274984
255.45782297668097,-0.11462340563402051
255.91482086523303,0.20017471824721156
256.37180263176606,0.22167710680042774
256.82876826193,-0.29060584754230945
257.2857177413747,0.10045262998946214
257.7426510557501,0.11609496379412576
258.19956819070626,0.07113478131992679
258.6564691318929,-0.31601768596362945
259.11335386496006,0.1102315081609504
259.57022237555753,-0.13809503437859405
260.02707464933536,0.2353676021075728
260.4839106719435,-0.22216113051590014
260.94073042903176,0.17475945104540358
261.39753390625,0.25101017521492963
261.8543210892483,0.1473818051594833
262.3110919636766,0.030057520721356923
262.7678465151847,0.29792894264792835
263.2245847294225,-0.08139986858311943
263.68130659203996,0.37027279326756
264.1380120886871,0.1982122504411734
264.5947012050138,0.11414170191122253
265.05137392666984,0.4465387373633831
265.5080302393053,-0.055972131023210636
265.96467012857,-0.2202188614336933
266.4212935801139,0.6264308999450208
266.87790057958694,0.03983108660852963
267.3344911126391,0.03202410787579879
267.7910651649201,-0.042281503379982155
268.24762272208005,0.47976402548434294
268.70416376976874,-0.03641986985974199
269.16068829363616,-0.005137941112209887
269.61719627933223,0.47391184243643636
270.0736877125069,0.22950365536240724
270.53016257880995,0.24319332734847876
270.9866208638915,-0.1185339869926878
271.4430625534014,0.2549323689804197
271.89948763298946,-0.4646261539257779
272.35589608830566,-0.6327857919627746
272.812287905,0.3468312676514813
273.2686630687223,-0.038363008378425434
273.7250215651226,0.41720997116681247
274.1813633798506,0.22168427250143452
274.6376884985565,-0.03838006703006158
275.09399690688997,-0.05792916293620465
275.5502885905011,-0.014911239431924628
276.0065635350398,-0.09312386504537074
276.4628217261559,0.6185968165347475
276.91906314949927,0.20410429904484317
277.37528779072,0.16889183168404998
277.8314956354679,-0.044236474472697296
278.287686669393,0.026147895573600977
278.74386087814503,0.6538018052181656
279.2000182473741,0.4172127208756109
279.65615876273,0.6440222199358203
280.1122824098627,0.3761553471634045
280.5683891744221,0.0867702151059433
281.02447904205826,0.03005102301840168
281.4805519984209,-0.0051318691718904574
281.93660802916,0.03592512995790287
282.3926471199255,0.25491794551923874
282.8486692563674,0.28033210086974236
283.30467442413544,0.15128589030665296
283.76066260887967,0.5188810443894312
284.21663379624994,-0.16937415556567714
284.67258797189635,0.5345160616314928
285.12852512146856,-0.3961794863186583
285.58444523061667,-0.25736747660714343
286.0403482849905,0.34094664262873664
286.49623427024,0.6381414915367429
286.9521031720151,0.008545234648323685
287.40795497596577,0.3077169239919897
287.86378966774186,0.6010093647781503
288.3196072329933,0.13174056126064215
288.77540765736995,-0.034474416106476724
289.23119092652195,-0.057921271112860495
289.68695702609904,0.17084116451857767
290.14270594175105,0.755476023901025
290.5984376591281,-0.39423060206623006
291.05415216387996,0.2666451697957797
291.50984944165674,0.004646023152488965
291.9655294781082,-0.13614629767279496
292.4211922588842,0.2744657674579116
292.87683776963485,0.346805934190229
293.33246599601006,0.00661008091749693
293.7880769236595,0.09067019349312488
294.2436705382333,0.22558523492183724
294.6992468253814,0.12978318212529416
295.15480577075374,0.6068584584636341
295.61034736,-0.10876723813781553
296.06587157877027,-0.3609953210083603
296.52137841271457,-0.04228697074910315
296.97686784748265,0.251008644247662
297.4323398687245,-0.1556883227708994
297.88779446208997,0.5305972129631016
298.3432316132291,-0.14200499233814412
298.7986513077918,0.1063198632840141
299.25405353142787,0.634247478934256
299.70943826978726,-0.4450750657937732
300.16480550852,-0.03251140690134946
300.62015523327597,0.499335784443943
301.07548742970494,0.20016688576902197
301.5308020834571,0.41720755983084246
301.98609918018207,0.13174356075761295
302.44137870553,0.05939095688124496
302.89664064515074,0.2255913432808967
303.3518849846942,-0.2710492096855006
303.8071117098102,0.14151431221763744
304.26232080614886,0.40157353976648835
304.71751225936,-0.23390806933784347
305.1726860550935,0.41722346957610057
305.62784217899934,0.12391662958657435
306.0829806167274,0.4054710832928947
306.53810135392763,0.29011145838983055
306.99320437625,0.42698713390097964
307.4482896693443,-0.11071973536026292
307.9033572188606,0.27251482658564896
308.3584070104486,-0.12636077188938089
308.81343902975846,0.4954139128134045
309.26845326244,0.4191637720619781
309.72344969414314,0.42503288118409444
310.17842831051775,0.3487667688793721
310.6333890972138,-0.2866872081725518
311.08833203988127,0.2725069200769781
311.54325712417,0.4132977273906988
311.9981643357299,0.2529714615439218
312.45305366021097,0.04178852416494294
312.907925083263,0.2510143617180347
313.3627785905361,-0.05988521015277115
