# Wavelength [nm],shape_counts_500avgs_8ms
207.84478476073983,0.41845301371589017
208.30338098783528,0.4575505555799566
208.76196258532,0.6432905571952858
209.22052953884392,0.4516463080154409
209.67908183405694,0.48881073977258893
210.13761945660903,0.24048637681227092
210.59614239215006,-0.007829420926668718
211.05465062633,0.432107292927725
211.5131441447987,0.07039480721788038
211.97162293320616,0.3812755877644207
212.43008697720222,0.1837961911692787
212.88853626243687,0.3480462064887604
213.34697077456,0.07625441377246034
213.80539049922152,0.2522370992464431
214.26379542207135,0.1974891480162455
214.72218552875944,0.430148133051091
215.18056080493565,0.5572538387465897
215.63892123624998,0.43600934997233765
216.0972668083523,0.29524564300329814
216.55559750689255,0.4301513960020742
217.01391331752063,0.514228175029487
217.47221422588646,0.3636759973573902
217.93050021764,0.6784770425364428
218.3887712784311,0.5161969068215768
218.84702739390977,0.30892949099776956
219.3052685497258,0.9033176637433087
219.7634947315293,0.4751303549847705
220.22170592496997,0.2893714596521022
220.67990211569793,0.6178649392888076
221.13808328936295,0.6041614368403998
221.59624943161504,0.11535940790071209
222.0544005281041,0.04106402544118737
222.51253656448003,0.2522251196312624
222.97065752639273,0.7019274713634047
223.42876339949214,0.4262379550292792
223.88685416942823,0.5709305411914869
224.34492982185088,0.06061420934685202
224.80299034241003,0.4301576341869122
225.26103571675552,0.7429975220877338
225.71906593053734,0.7782251395104964
226.17708096940547,0.10754727460901847
226.6350808190097,0.7097774551579903
227.093065465,0.3069762105255762
227.55103489302633,0.6569724083647515
228.00898908873856,0.44579718732694573
228.46692803778666,0.8661761528408505
228.92485172582047,0.267860407553016
229.38276013849,0.5944068975003347
229.8406532614451,0.4301566187682653
230.29853108033578,0.6686887151901573
230.75639358081185,0.47122002039363053
231.21424074852328,0.2189925009393079
231.67207256912,0.4829475591558321
232.1298890282519,0.3734576683440025
232.58769011156895,0.6569651619786328
233.04547580472104,0.37736956005045386
233.5032460933581,0.2717746054040049
233.96100096312998,-0.15055646246410959
234.41874039968673,0.43993440553097685
234.87646438867816,0.3148094794130003
235.33417291575424,0.3871509374879025
235.79186596656487,0.5083662799352027
236.24954352676,0.1622896699724521
236.7072055819895,0.5005501733079996
237.16485211790337,0.23854361949679515
237.62248312015146,0.9893644157231023
238.08009857438367,-0.019550804959919788
238.53769846625,0.46925588739918567
238.9952827814003,0.30306989893317393
239.45285150548455,0.06453491116499777
239.91040462415262,0.44189924272747305
240.36794212305446,0.24830732571849978
240.82546398783998,0.4849076350937196
241.28297020415908,-0.021501536576124636
241.74046075766174,0.6902107635133632
242.19793563399782,0.4086444509434699
242.65539481881726,0.5748365278706302
243.11283829777,0.33629931491029197
243.57026605650591,0.5376937888762683
244.02767808067495,0.4438524526088514
244.48507435592703,0.4184417036686767
244.9424548679121,0.30112514146249225
245.39981960228,0.9131270667864868
245.85716854468072,0.5768017489301371
246.31450168076415,0.6315476745928521
246.77181899618026,0.3500056298278196
247.22912047657888,0.7136884265368195
247.68640610761,0.6217735957215496
248.1436758749235,0.41256133357411784
248.60092976416936,0.42039058864638434
249.05816776099743,0.03519061870078133
249.5153898510577,0.6902218469631265
249.97259602,0.76646297095931
250.42978625347433,0.6960757326994269
250.88696053713053,0.4536148519844261
251.34411885661865,0.5161798978125347
251.80126119758845,0.48296279049120017
252.25838754569,0.5162062509471639
252.71549788657313,0.2854693623128668
253.17259220588778,0.8818321550523791
253.62967048928382,0.19747460725228905
254.0867327224113,0.07038501992889223
254.54377889092,0.4712215790048617
255.00080898045994,0.8857374266275286
255.45782297668097,0.19357025366761604
255.91482086523303,0.811442319133036
256.37180263176606,0.4653572419171894
256.82876826193,0.38324490310401416
257.2857177413747,0.19162493273974235
257.7426510557501,0.66284857130006
258.19956819070626,0.10949280989912324
258.6564691318929,-0.09776407911748208
259.11335386496006,0.2619976659220242
259.57022237555753,0.5025005611843056
260.02707464933536,-0.031281440373192027
260.4839106719435,0.332395026769575
260.94073042903176,0.4340882517937956
261.39753390625,0.6647898565266814
261.8543210892483,0.1994365807530869
262.3110919636766,0.45753376745813057
262.7678465151847,0.48491107206599793
263.2245847294225,0.5083869710392293
263.68130659203996,0.6295964161023022
264.1380120886871,0.5944021452531985
264.5947012050138,0.6491485211588213
265.05137392666984,0.8837932952347387
265.5080302393053,0.437981266816621
265.96467012857,0.6159221588997212
266.4212935801139,0.6374217162145328
266.87790057958694,0.24049777316446352
267.3344911126391,0.7097619780019926
267.7910651649201,0.5044723184754787
268.24762272208005,0.604168237232372
268.70416376976874,0.31479684226738414
269.16068829363616,0.48882746443405267
269.61719627933223,0.373463150197864
270.0736877125069,0.4321127380720071
270.53016257880995,0.4770980646396197
270.9866208638915,0.20726112784603856
271.4430625534014,0.45949767769698724
271.89948763298946,-0.027373951113887074
272.35589608830566,-0.07821367825722803
272.812287905,0.6296075753461423
273.2686630687223,0.40475486413741635
273.7250215651226,0.6354567901736061
274.1813633798506,0.2268093093439063
274.6376884985565,0.4966500037955939
275.09399690688997,0.4536247044446924
275.5502885905011,0.2796048796293036
276.0065635350398,0.13882303021414089
276.4628217261559,0.8153480656496868
276.91906314949927,0.7704021868482158
277.37528779072,0.9444037423809561
277.8314956354679,0.9737450890408326
278.287686669393,0.14664588866125428
278.74386087814503,0.9424445275551534
279.2000182473741,0.6569725615361222
279.65615876273,0.9737348343291217
280.1122824098627,0.4673218933573935
280.5683891744221,0.17792600592429153
281.02447904205826,0.22876265668099904
281.4805519984209,0.877926938844567
281.93660802916,0.48687069746900136
282.3926471199255,0.4633957806247082
282.8486692563674,0.34217249065106614
283.30467442413544,0.42624111795450403
283.76066260887967,1.0441217357456907
284.21663379624994,0.2776420991296078
284.67258797189635,0.8857354704185667
285.12852512146856,0.3539094380653154
285.58444523061667,-0.005867124825527981
286.0403482849905,0.7214897352127991
