# Wavelength [nm],shape_counts_500avgs_8ms
430.9742856546417,0.5567658999172522
431.42397249999993,0.13833570441971688
431.87363766985834,0.6212911880887049
432.3232811498666,0.34364398983809963
432.77290292567466,-0.03373840650144189
433.2225029829325,0.6623603137947072
433.67208130729,0.3475652769694051
434.12163788439716,0.2165566102184755
434.5711726999038,-0.20385128848650425
435.0206857394598,0.048411217961245256
435.47017698871525,0.670217725634572
435.91964643332005,0.1520382326358316
436.36909405892396,-0.0044085289273709805
436.8185198511769,0.6154679328816002
437.2679237957291,0.3260689735652136
437.7173058782301,0.26741225169134
438.16666608433,0.08946173680521952
438.6160043996787,0.2537101043959922
439.06532080992616,0.42968113059872337
439.51461530072226,-0.008312200862860664
439.9638878577169,0.22828652030128183
440.41313846655993,0.5724192941615343
440.86236711290155,0.49810477863175606
441.3115737823914,0.37884455316226706
441.7607584606794,-0.10411186910623371
442.20992113341566,0.7288371852987297
442.65906178625,0.4648797890544074
443.10818040483235,0.19112383901324392
443.55727697481257,0.8481155505890001
444.00635148184057,0.04252735977590305
444.45540391156646,0.13050711152897065
444.90443424964,0.4687713221026115
445.3534424817111,0.4218559128210728
445.80242859342974,0.6017314279192618
446.25139257044583,0.08945084295542927
446.70033439840927,0.4941910993334204
447.14925406297,0.2908584237223266
447.59815154977787,0.37883047043548856
448.04702684448296,0.05035332262971792
448.4958799327351,0.16963126904676074
448.94471080018405,0.11878929005068528
449.39351943248,0.3690588563746928
449.8423058152727,0.026887999979308574
450.2910699342122,0.06599460987547445
450.73981177494824,0.779684382959644
451.18853132313086,0.015154389436474958
451.63722856441007,0.2165464947705118
452.08590348443556,0.40817147434994183
452.53455606885734,0.4511920143895338
452.98318630332545,0.4433569491854996
453.4317941734897,0.36319837391373255
453.880379665,0.4746381339530217
454.3289427635063,0.13637978883630808
454.7774834546585,0.13638366173748295
455.2260017241067,0.4687772262280845
455.6744975575005,0.470737619542561
456.12297094049,0.44924021744654397
456.57142185872516,0.2009191605753955
457.0198502978558,0.24978538176576137
457.4682562435318,0.14811788614089494
457.9166396814033,0.11487822082183641
458.36500059711994,0.4316291808958539
458.813338976332,0.5489579632253054
459.261654804689,0.8500540512339398
459.709948067841,-0.000495802315867877
460.158218751438,0.07967619956224326
460.60646684113004,0.3514588876968787
461.0546923225667,-0.018088017464066297
461.5028951813981,0.337779539660346
461.9510754032742,0.3319157607735548
462.39923297384496,0.6584268448190613
462.84736787876,0.5606875028134937
463.2954801036695,0.1774536048461215
463.7435696342233,0.5489432990881795
464.1916364560715,0.470728675513314
464.6396805548637,0.37296834311264604
465.08770191624996,0.41402922851632695
465.53570052588026,0.35927989735915844
465.9836763694046,-0.27227156016452625
466.4316294324727,0.7190799330104625
466.87955970073443,0.18721328793070313
467.32746715984007,0.3534276652021333
467.7753517954391,0.6643139669085656
468.2232135931818,0.3573196163932266
468.67105253871784,0.48052054104313413
469.11886861769733,0.6994995116790506
469.56666181577003,0.15202598291254787
470.01443211858594,0.6134768673395286
470.46217951179494,0.3847170704112983
470.9099039810471,0.11879036703339807
471.3576055119921,0.5450375449527769
471.80528409028,-0.23511763511648098
472.2529397015607,0.6017303937976664
472.7005723314842,0.6721236198223721
473.14818196570025,0.15006616822948615
473.59576858985884,-0.14517541050848592
474.04333218961,0.24197598894333794
474.49087275060356,0.13638486437611164
474.9383902584894,0.5078715109206513
475.38588469891744,0.08945231038569545
475.8333560575377,0.6349687248265354
476.2808043200001,0.4550996219924599
476.72822947195436,0.42380346238184075
477.17563149905055,0.40620745135703373
477.6230103869386,0.30650234454928693
478.07036612126853,0.1090106883106472
478.51769868769003,0.8031200522749913
478.9650080718531,0.6271504945795527
479.4122942594077,0.32018498152852715
479.85955723600387,0.5489479433134363
480.3067969872913,0.13051484554998183
480.75401349892,0.10509362478767059
481.2012067565399,0.5997858513587033
481.648376745801,0.3710164909282412
482.09552345235306,0.10118960722806492
482.54264686184604,0.2615364630824075
482.98974695992996,0.23415940129541468
483.43682373225477,0.06403436223688175
483.8838771644702,0.4120780725388471
484.33090724222626,0.6135001913357883
484.7779139511728,0.1794017281116993
485.22489727696,0.12464898890156917
485.67185720523753,0.20483012235436604
486.1187937216554,0.26347556306831166
486.5657068118634,0.3260482722540843
487.0125964615117,-0.18430577537078818
487.45946265625,0.6741070495269668
487.9063053817283,-0.10607202300488439
488.3531246235965,-0.20580231157883588
488.7999203675047,0.4120929705007512
489.2466925991025,0.5391910241605302
489.69344130403994,0.37689606404694587
490.14016646796705,0.785578499808679
490.5868680765338,0.38470135719553866
491.0335461153898,-0.31920746849220905
491.4802005701853,0.028838982979564776
491.92683142657,0.5978470862629734
492.37343867019393,0.5450363146180166
492.82002228670694,0.21851019138348704
493.266582261759,0.3886137493473285
493.713118581,-0.033721435061167426
494.15963123008004,0.2478380877677182
494.6061201946487,0.22632990473333336
495.05258546035617,0.2810779925609239
495.4990270128523,0.47856140088310894
495.9454448377869,0.7014860940421244
496.39183892081,0.36124732113574964
