# Wavelength [nm],shape_counts_500avgs_8ms
207.84478476073983,0.9918494680544683
208.30338098783528,0.7708791592806676
208.76196258532,0.9038207020406048
209.22052953884392,0.9409582087082669
209.67908183405694,0.9976510588597876
210.13761945660903,0.8295000918073043
210.59614239215006,0.6613431916832866
211.05465062633,0.9566026790229074
211.5131441447987,1.306591082654947
211.97162293320616,0.8080126329886781
212.43008697720222,0.7239389319539811
212.88853626243687,1.193226328381428
213.34697077456,1.7661214479719831
213.80539049922152,1.6331762053401633
214.26379542207135,0.7337356914712387
214.72218552875944,0.6418057910522634
215.18056080493565,1.4063197193963646
215.63892123624998,0.9448590081495638
216.0972668083523,1.0856754451193495
216.55559750689255,0.9253164272822403
217.01391331752063,1.101296356105209
217.47221422588646,1.3652625244115484
217.93050021764,0.9253198449569169
218.3887712784311,0.7239521757882272
218.84702739390977,0.7728209399117816
219.3052685497258,1.0836887615507038
219.7634947315293,1.0876138111769649
220.22170592496997,0.7317645590762965
220.67990211569793,1.0211355400765143
221.13808328936295,0.9038032241290921
221.59624943161504,0.8529819540073049
222.0544005281041,0.4267271640152188
222.51253656448003,1.1051999220292146
222.97065752639273,1.5060334884997957
223.42876339949214,0.8705671839244786
223.88685416942823,0.8099680095388777
224.34492982185088,1.1051865132892118
224.80299034241003,1.1795188962911567
225.26103571675552,1.2401171736871959
225.71906593053734,0.9253649052304951
226.17708096940547,1.122805396025214
226.6350808190097,1.5295167873811693
227.093065465,1.2948662205737094
227.55103489302633,0.4756220494045209
228.00898908873856,1.1462415699720339
228.46692803778666,1.6663552665139463
228.92485172582047,1.5959871702263797
229.38276013849,1.0309243922954323
229.8406532614451,0.5792497641530474
230.29853108033578,0.7493395938484468
230.75639358081185,0.9077271129636983
231.21424074852328,1.1345173495484318
231.67207256912,0.7513033396391506
232.1298890282519,1.0406905414686918
232.58769011156895,1.0621648772656869
233.04547580472104,1.3985206492299938
233.5032460933581,0.9174924256989101
233.96100096312998,1.296812538187993
234.41874039968673,1.001583089845255
234.87646438867816,1.2616400694844003
235.33417291575424,1.0133158228846924
235.79186596656487,0.8842573213513987
236.24954352676,0.8784036908657811
236.7072055819895,1.1149781693805778
237.16485211790337,1.2929133067565886
237.62248312015146,0.937074103014595
238.08009857438367,1.7837182402940357
238.53769846625,0.6026997904160112
238.9952827814003,1.1423653084211338
239.45285150548455,1.1345374538011868
239.91040462415262,1.2440518203746933
240.36794212305446,0.3094253427805569
240.82546398783998,0.9859363665020453
241.28297020415908,0.997671599711552
241.74046075766174,1.2694487112463264
242.19793563399782,0.5596721807375644
242.65539481881726,1.0563088756451293
243.11283829777,1.3809145430384575
243.57026605650591,0.9761619148897438
244.02767808067495,0.6066089933843557
244.48507435592703,0.8764534126976997
244.9424548679121,1.2558005354669888
245.39981960228,1.0211521582142495
245.85716854468072,1.2479403081912466
246.31450168076415,1.1501905853228038
246.77181899618026,1.4336974079902944
247.22912047657888,1.0563467535720719
247.68640610761,1.2088390830961515
248.1436758749235,1.2929276571328785
248.60092976416936,1.0015877125477033
249.05816776099743,0.8549156972837721
249.5153898510577,1.1658561142321844
249.97259602,0.8783900688702886
250.42978625347433,0.647687186517274
250.88696053713053,1.0074403330593213
251.34411885661865,0.170591509049558
251.80126119758845,0.9976911144562308
252.25838754569,0.3485166368696042
252.71549788657313,1.4982180981746893
253.17259220588778,1.3457305299864402
253.62967048928382,1.0797939904339984
254.0867327224113,1.0387344242726897
254.54377889092,0.7004834477249489
255.00080898045994,0.9018736230561331
255.45782297668097,1.0054861441373504
255.91482086523303,0.8334389501704607
256.37180263176606,0.7610753764868718
256.82876826193,1.0661156089990413
257.2857177413747,0.9057838308253707
257.7426510557501,1.0544004277838042
258.19956819070626,0.8275612397572019
258.6564691318929,0.9800835691983423
259.11335386496006,0.9468282820880205
259.57022237555753,0.9018733269365669
260.02707464933536,1.0700336045247525
260.4839106719435,0.6848363088843428
260.94073042903176,1.0583131424516523
261.39753390625,1.09739906366147
261.8543210892483,1.545151551789445
262.3110919636766,1.003551175142249
262.7678465151847,0.8490876349953993
263.2245847294225,1.1482671125460797
263.68130659203996,0.7962852266268499
264.1380120886871,1.2616372489806906
264.5947012050138,0.8021466575413427
265.05137392666984,1.535396578521727
265.5080302393053,1.410238322681181
265.96467012857,1.363318799732724
266.4212935801139,1.0328677326410798
266.87790057958694,1.6898557226958673
267.3344911126391,1.7856300554221178
267.7910651649201,1.152135953934149
268.24762272208005,0.8783984499004447
268.70416376976874,0.9370587624594293
269.16068829363616,0.796295220455022
269.61719627933223,1.2225172233342647
270.0736877125069,1.064153792774988
270.53016257880995,1.091533062082462
270.9866208638915,1.484548976661145
271.4430625534014,1.1717119604678743
271.89948763298946,1.365260874312213
272.35589608830566,0.09433423825009868
272.812287905,1.2166789161464209
273.2686630687223,1.3711345980314462
273.7250215651226,1.1501898772079642
274.1813633798506,1.0191978182250523
274.6376884985565,1.1678036672035574
275.09399690688997,1.6370678813089086
275.5502885905011,1.265542232611864
276.0065635350398,0.9957233628483806
276.4628217261559,1.0817715705946966
