# Wavelength [nm],shape_counts_500avgs_8ms
207.84478476073983,0.4174732785003954
208.30338098783528,0.09092098894893752
208.76196258532,-0.057689233416155616
209.22052953884392,0.09872659093919367
209.67908183405694,0.282533931445883
210.13761945660903,0.05376686491621285
210.59614239215006,-0.22192394884785926
211.05465062633,-0.11242973922706767
211.5131441447987,0.15347752243998514
211.97162293320616,0.5386724406013741
212.43008697720222,-0.2395225550274489
212.88853626243687,0.17695907693338597
213.34697077456,-0.15936124895601722
213.80539049922152,0.44288740218220823
214.26379542207135,0.10265157931186764
214.72218552875944,0.03422029123240122
215.18056080493565,0.13003601566755663
215.63892123624998,0.3998339973908287
216.0972668083523,0.23756783066247067
216.55559750689255,-0.036168084807300716
217.01391331752063,-0.08505039470358611
217.47221422588646,0.24734052996869593
217.93050021764,0.6442587795676502
218.3887712784311,-0.09483052575698991
218.84702739390977,0.05377014831304905
219.3052685497258,0.6989981897031896
219.7634947315293,0.45069112188215854
220.22170592496997,0.024429257245969893
220.67990211569793,0.34509639506569556
221.13808328936295,0.09677632612815046
221.59624943161504,0.7068285353352337
222.0544005281041,-0.028345980574158602
222.51253656448003,-0.026399207680555037
222.97065752639273,-0.4389525794696283
223.42876339949214,0.15935221304704328
223.88685416942823,0.2610249705054315
224.34492982185088,0.1828193203530617
224.80299034241003,0.13783595912417468
225.26103571675552,0.1788952888043127
225.71906593053734,0.7674720726944742
226.17708096940547,0.15153119840236684
226.6350808190097,0.08309949485091295
227.093065465,0.23170143862694204
227.55103489302633,0.3275086155201308
228.00898908873856,0.06745285789904187
228.46692803778666,0.17890487993241777
228.92485172582047,-0.17499182372935707
229.38276013849,0.575834190286173
229.8406532614451,0.20041190032823408
230.29853108033578,0.3451008320608935
230.75639358081185,-0.03813229010881969
231.21424074852328,0.16718026857853374
231.67207256912,0.44677357615987034
232.1298890282519,-0.2844873946490054
232.58769011156895,0.26493759701023123
233.04547580472104,0.5992858328235968
233.5032460933581,-0.024444802399841592
233.96100096312998,-0.038133007375236616
234.41874039968673,0.27862347210979976
234.87646438867816,0.4526529187069741
235.33417291575424,-0.16326816025951985
235.79186596656487,0.4995724325882094
236.24954352676,0.4604600546468731
236.7072055819895,0.2766745510954962
237.16485211790337,0.173043632377599
237.62248312015146,0.6990012694128325
238.08009857438367,-0.32164089237979
238.53769846625,0.1828099691612124
238.9952827814003,0.2590722966330077
239.45285150548455,-0.3939797114301058
239.91040462415262,0.37835029010244625
240.36794212305446,-0.13002385957960882
240.82546398783998,-0.10265343103203861
241.28297020415908,-0.05376825927761786
241.74046075766174,0.5464957057289865
242.19793563399782,-0.2160544747185753
242.65539481881726,0.1749879784707531
243.11283829777,-0.014674900464569873
243.57026605650591,0.4506808087420211
244.02767808067495,-0.19650231405559282
244.48507435592703,0.06940728419999687
244.9424548679121,-0.0967965148283838
245.39981960228,0.5758330563622565
245.85716854468072,0.14371473996133943
246.31450168076415,0.6403474190209977
246.77181899618026,-0.1202480499308507
247.22912047657888,0.5914801985555158
247.68640610761,0.35683351021491205
248.1436758749235,0.09091373284582005
248.60092976416936,0.1828222102523256
249.05816776099743,-0.44676165709633153
249.5153898510577,0.42527855468973996
249.97259602,0.7557118995969461
250.42978625347433,0.034222280196956945
250.88696053713053,0.4154893745837853
251.34411885661865,0.4976069394936786
251.80126119758845,-0.1691231267379294
252.25838754569,0.3939960461693346
252.71549788657313,0.20433001420632024
253.17259220588778,0.2747079877984362
253.62967048928382,0.6090563440939576
254.0867327224113,0.28448665299254117
254.54377889092,0.34510585384323633
255.00080898045994,0.2923105025954271
255.45782297668097,-0.12024662597471547
255.91482086523303,0.3255540774284782
256.37180263176606,0.11046236928967801
256.82876826193,0.02444015014084755
257.2857177413747,0.06354767919002313
257.7426510557501,0.3920352752292757
258.19956819070626,0.4506895459775109
258.6564691318929,-0.06550518167347263
259.11335386496006,0.3666040290850674
259.57022237555753,0.3001307183640307
260.02707464933536,0.23561131390748358
260.4839106719435,-0.5504064378454814
260.94073042903176,-0.20822707030953325
261.39753390625,0.1456698263115328
261.8543210892483,-0.07527350973391833
262.3110919636766,-0.03617545985692061
262.7678465151847,0.25515966345147945
263.2245847294225,-0.16913360608462824
263.68130659203996,0.2082353876580214
264.1380120886871,0.24343711236500098
264.5947012050138,0.3118718190417553
265.05137392666984,0.4154971678785131
265.5080302393053,0.48197910110168607
265.96467012857,-0.0909234350812369
266.4212935801139,0.46047378531503114
266.87790057958694,-0.21997663965464653
267.3344911126391,0.21606072229583617
267.7910651649201,0.31774872598917625
268.24762272208005,0.5112921424706229
268.70416376976874,-0.15543912046335606
269.16068829363616,0.04789722011982178
269.61719627933223,0.18477716068521488
270.0736877125069,0.04595082003574191
270.53016257880995,0.33533318889820407
270.9866208638915,0.1358921242592288
271.4430625534014,0.6325501671786355
271.89948763298946,-0.2864427186365788
272.35589608830566,-0.24929669022010614
272.812287905,0.6638200032762285
273.2686630687223,-0.002927457743609807
273.7250215651226,0.43309921106035176
274.1813633798506,0.12024366340122583
274.6376884985565,0.02248411586549537
275.09399690688997,0.03421378394745034
275.5502885905011,0.11438399817564004
276.0065635350398,0.10655852747426309
276.4628217261559,0.7850478160256955
276.91906314949927,0.04790841324285111
277.37528779072,0.27667128234796223
277.8314956354679,0.27276070731514324
278.287686669393,0.1710849090144535
278.74386087814503,0.2766722993937947
279.2000182473741,-0.0498622999816547
279.65615876273,0.87694834751602
280.1122824098627,0.7244323903794196
280.5683891744221,-0.030309197180116598
281.02447904205826,-0.21997491706457595
281.4805519984209,0.3079498936793499
281.93660802916,-0.020523964782739768
282.3926471199255,0.36270043968670507
282.8486692563674,0.40180703395866146
283.30467442413544,-0.03421923822621409
283.76066260887967,0.8104649300368294
284.21663379624994,0.006837385386205597
284.67258797189635,0.6325236217677883
285.12852512146856,-0.06354270110138316
285.58444523061667,-0.24734861644553519
286.0403482849905,0.4682793193025958
286.49623427024,0.2825334996117874
286.9521031720151,0.004880982399328104
287.40795497596577,0.3353233313156494
287.86378966774186,0.4506994315135415
288.3196072329933,0.5152135987274278
288.77540765736995,-0.21019905624942226
289.23119092652195,-0.4780707608449717
289.68695702609904,0.20822775133592586
290.14270594175105,0.4115801833711856
290.5984376591281,-0.1124332599514446
291.05415216387996,-0.014664984910353951
291.50984944165674,-0.04790498818496758
291.9655294781082,0.13588900327265208
292.4211922588842,0.39398725088332753
292.87683776963485,0.708782135861739
293.33246599601006,-0.38030488645793525
293.7880769236595,0.4115927310181178
294.2436705382333,0.3607474096428831
294.6992468253814,-0.34704883845918744
295.15480577075374,0.14370582266025167
295.61034736,0.35097254387648036
296.06587157877027,0.15544538053509882
296.52137841271457,0.2649470747951028
296.97686784748265,0.5464957451648615
297.4323398687245,0.538682507469531
297.88779446208997,0.5015096461352613
298.3432316132291,0.30013213661196403
298.7986513077918,0.4917617255157012
299.25405353142787,0.423324470311357
299.70943826978726,-0.0948351703536332
300.16480550852,0.25711946308933875
300.62015523327597,1.009920456781657
301.07548742970494,0.3568326663321102
301.5308020834571,0.14762501070964618
301.98609918018207,0.49762014804119303
302.44137870553,-0.05572658511390216
302.89664064515074,0.10069647230703538
303.3518849846942,-0.20041617072578788
303.8071117098102,0.23952918110160226
304.26232080614886,0.5699627204761413
304.71751225936,-0.11633032099116747
305.1726860550935,0.2258450469178399
305.62784217899934,0.02248657268656018
306.0829806167274,0.37443104491700296
306.53810135392763,0.3079561855007569
306.99320437625,0.20236994172809375
307.4482896693443,-0.5171845092516492
307.9033572188606,-0.05377953528905266
308.3584070104486,0.34705638268567895
308.81343902975846,0.4702459120419178
309.26845326244,-0.2297499219181418
309.72344969414314,0.3138243060082857
310.17842831051775,-0.044000548650032556
310.6333890972138,0.014669422217025385
311.08833203988127,0.010752972437487074
311.54325712417,0.3548829008847463
311.9981643357299,0.1691363257889833
312.45305366021097,0.689253028685755
312.907925083263,0.4506955789253624
313.3627785905361,0.18868030810166658
313.81761416767995,0.3294617048825472
314.2724318003447,0.059630759324605265
314.7272314741802,0.4409054784598112
315.18201317483624,0.010759984185327198
315.63677688796287,0.2082345043950511
316.09152259921,0.1417574464541076
316.54625029422755,0.9434372039744545
317.00095995866536,-0.010761937834857349
317.4556515781734,0.010762908678785266
317.9103251384017,-0.09874473525425742
318.36498062500004,0.26885872515693165
318.8196180236183,-0.15153980105237963
319.27423731990655,0.07527415920678493
319.7288384995146,0.06745795042019154
320.18342154809255,0.1417591035032899
320.63798645129,-0.11243006362430208
321.0925331947571,0.29232094832532596
321.5470617641438,-0.094832304712682
322.0015721450999,0.35488268248926147
322.45606432327526,0.3881178722241003
322.91053828431995,-0.1789104331651572
323.3649940138839,-0.0029381052663524088
323.81943149761696,0.39984312782114273
324.273850721169,0.10656215441100869
324.72825167019005,0.23170528551317204
325.18263433033,0.10460560202668034
325.63699868723876,0.35489421807869803
326.0913447265662,0.33142849146975095
326.5456724339622,0.7302964360028312
326.99998179507685,0.3568389620799337
327.45427279556003,-0.12221458809808894
327.9085454210615,0.20041012503847355
328.36279965723134,0.5993023368674528
328.81703548971944,0.5680081989971626
329.2712529041757,0.008798898590796966
329.72545188624997,0.23951439532920915
330.1796324215923,0.16326636831537655
330.63379449585256,0.1847717091729777
331.0879380946807,-0.05768179721341937
331.54206320372646,0.5406456315515271
331.99616980863993,0.5406365073598636
332.4502578950711,0.33923544694131635
332.90432744866973,0.49175814362138226
333.3583784550858,0.0185720975583763
333.8124108999692,0.3060016717508631
334.26642476896996,0.45655490095585094
334.72042004773795,0.7537668902531607
335.17439672192296,0.19845790866536106
335.628354777175,0.27472499973045217
336.0822941991441,-0.006835832188571089
336.53621497348,0.4624305820171912
336.9901170858327,0.09483488960596276
337.44400052185216,-0.1847763227722794
337.89786526718825,-0.07332474581917836
338.3517113074909,-0.002933759414617043
338.80553862841,0.5660497494833692
339.25934721559554,-0.19064259911247916
339.7131370546974,0.10656451548575774
340.16690813136546,0.5386898764042343
340.62066043124963,0.34903194662445003
341.07439394,-0.0909157555336293
341.52810864326636,-0.18282168305933055
341.98180452669857,0.362703084231228
342.43548157594665,0.4174523587788599
342.8891397766605,0.5406309622922691
343.34277911449,-0.41355450106027547
343.7963995750851,0.06940862371345702
344.25000114409573,0.16327492588118275
344.70358380717187,0.23561259768150933
345.15714754996327,0.03031046762357903
345.61069235812,0.03811803716386919
346.0642182172919,0.1476295781740049
346.51772511312896,-0.11828784455001085
346.9712130312811,-0.030305200860325954
347.4246819573981,0.2668892474311093
347.87813187713,-0.0009730504515061966
