# Wavelength [nm],shape_counts_500avgs_8ms
207.84478476073983,1.2184319505277443
208.30338098783528,1.0541533640973313
208.76196258532,1.1225702981100056
209.22052953884392,0.7530125845311062
209.67908183405694,0.9328875408545514
210.13761945660903,1.7560300944690255
210.59614239215006,0.8683549025691661
211.05465062633,0.8351299084973647
211.5131441447987,0.8390360786838613
211.97162293320616,0.841005342362493
212.43008697720222,1.0854260866501022
212.88853626243687,0.9114098010308993
213.34697077456,1.5605743236552598
213.80539049922152,1.2516462348729647
214.26379542207135,0.5496828305750796
214.72218552875944,0.5301106597137277
215.18056080493565,1.0111049174277014
215.63892123624998,0.9407059118410643
216.0972668083523,1.1499504980818642
216.55559750689255,0.8761922719784252
217.01391331752063,1.2125064989817247
217.47221422588646,1.3689409910282677
217.93050021764,0.9661409544917774
218.3887712784311,0.5105775684854876
218.84702739390977,0.9778777446178424
219.3052685497258,0.7725664813046933
219.7634947315293,1.3122288823175694
220.22170592496997,0.9231422789340229
220.67990211569793,1.0384938296489992
221.13808328936295,0.9231073760098525
221.59624943161504,1.239882951490813
222.0544005281041,0.7178202755179512
222.51253656448003,0.8370865617562373
222.97065752639273,1.6211451759374995
223.42876339949214,1.2555121956511215
223.88685416942823,1.0287190710552636
224.34492982185088,1.394321396170497
224.80299034241003,1.1186637043170435
225.26103571675552,0.979825268057354
225.71906593053734,1.312274832831335
226.17708096940547,1.0267633828931508
226.6350808190097,1.441286484568849
227.093065465,1.2652905542944382
227.55103489302633,1.0834727240178523
228.00898908873856,1.4686104797174409
228.46692803778666,0.9759106139140243
228.92485172582047,1.437364218826815
229.38276013849,0.9466032096272983
229.8406532614451,0.8527482042630794
230.29853108033578,1.1049516788740021
230.75639358081185,1.3083159920928438
231.21424074852328,0.9309298390137997
231.67207256912,0.9895996403310505
232.1298890282519,1.2457533380578099
232.58769011156895,0.9289660809048854
233.04547580472104,1.4393399259647168
233.5032460933581,0.9837198711436201
233.96100096312998,1.5742103405426207
234.41874039968673,1.0717377157058223
234.87646438867816,1.0932415512364884
235.33417291575424,1.458873911546391
235.79186596656487,0.9817836105680726
236.24954352676,1.5272935575010962
236.7072055819895,1.1714397230793168
237.16485211790337,1.222281067791073
237.62248312015146,1.4002235501783815
238.08009857438367,1.570347320272944
238.53769846625,1.351323504797719
238.9952827814003,1.3239650351042087
239.45285150548455,1.365017330078203
239.91040462415262,1.3533103741408326
240.36794212305446,0.99350817523883
240.82546398783998,1.1186594039343873
241.28297020415908,0.9993948035984914
241.74046075766174,1.4021585607754048
242.19793563399782,1.0775669711984222
242.65539481881726,1.1772838899181863
243.11283829777,1.4647494317966334
243.57026605650591,0.9896069574919863
244.02767808067495,0.9739611772786532
244.48507435592703,1.191012748025102
244.9424548679121,1.3826517370510771
245.39981960228,1.257491733159398
245.85716854468072,2.051318013578239
246.31450168076415,1.4471457327253319
246.77181899618026,1.2379279177968243
247.22912047657888,1.3767664993449102
247.68640610761,1.357202378901647
248.1436758749235,1.4452042624977537
248.60092976416936,1.6583213305933953
249.05816776099743,0.9309261167204994
249.5153898510577,1.400243497892788
249.97259602,1.550752126923257
250.42978625347433,0.7803965956127001
250.88696053713053,1.2144513532235521
251.34411885661865,0.30330591156629794
251.80126119758845,1.4569388590154944
252.25838754569,1.1734064591348812
252.71549788657313,1.587919408548089
253.17259220588778,1.1049750145100035
253.62967048928382,1.4451863546143642
254.0867327224113,1.4393181653035612
254.54377889092,1.0717261110787035
255.00080898045994,0.9818001182859604
255.45782297668097,1.4041165344479651
255.91482086523303,1.6485497280066994
256.37180263176606,1.0287039430820215
256.82876826193,1.0169916231488685
257.2857177413747,0.8507922307568521
257.7426510557501,1.2496839763989698
258.19956819070626,1.2085938074190778
258.6564691318929,1.2281526037857589
259.11335386496006,1.189031454301002
259.57022237555753,1.3943559706444404
260.02707464933536,1.298557046489563
260.4839106719435,1.0736834879381973
260.94073042903176,1.0287351062062697
261.39753390625,1.1616794045807808
261.8543210892483,1.9398744841042657
262.3110919636766,1.470612360561958
262.7678465151847,0.9211873507454129
263.2245847294225,1.6701079102127778
263.68130659203996,0.958329774286895
264.1380120886871,1.554681200870931
264.5947012050138,1.1323402395316435
265.05137392666984,1.3669952306013613
265.5080302393053,1.7345819068493427
265.96467012857,1.5859837923481166
266.4212935801139,1.1577604623294917
266.87790057958694,1.427600617810512
267.3344911126391,1.6739477389803028
267.7910651649201,1.6426718065347927
268.24762272208005,1.1519033110630943
268.70416376976874,1.2809485256152584
269.16068829363616,0.9016341821536713
269.61719627933223,1.6563526772325332
270.0736877125069,1.6192139457296832
270.53016257880995,1.587928125631521
270.9866208638915,1.310281218628802
271.4430625534014,1.5468971683884831
271.89948763298946,1.0384835122101777
272.35589608830566,0.34046434292133654
272.812287905,1.3513477205260074
273.2686630687223,1.5859612475055087
273.7250215651226,1.456915890349947
274.1813633798506,1.1714689184367444
274.6376884985565,1.4491241346681534
275.09399690688997,1.6133621931619047
